Кол-во элементов;Кол-во перестановок;Кол-во итераций;Время на сортировку;Тип сортировки
470000;0;470000;0.001803;shakerSort
471000;0;471000;0.001829;shakerSort
472000;0;472000;0.001896;shakerSort
473000;0;473000;0.001867;shakerSort
474000;0;474000;0.001913;shakerSort
475000;0;475000;0.001818;shakerSort
476000;0;476000;0.001857;shakerSort
477000;0;477000;0.001872;shakerSort
478000;0;478000;0.001851;shakerSort
479000;0;479000;0.002009;shakerSort
480000;0;480000;0.001828;shakerSort
481000;0;481000;0.001860;shakerSort
482000;0;482000;0.001927;shakerSort
483000;0;483000;0.002272;shakerSort
484000;0;484000;0.001893;shakerSort
485000;0;485000;0.001878;shakerSort
486000;0;486000;0.001904;shakerSort
487000;0;487000;0.001979;shakerSort
488000;0;488000;0.001956;shakerSort
489000;0;489000;0.002314;shakerSort
490000;0;490000;0.001962;shakerSort
491000;0;491000;0.002084;shakerSort
492000;0;492000;0.001956;shakerSort
493000;0;493000;0.002284;shakerSort
494000;0;494000;0.002336;shakerSort
495000;0;495000;0.002042;shakerSort
496000;0;496000;0.002040;shakerSort
497000;0;497000;0.001976;shakerSort
498000;0;498000;0.001930;shakerSort
499000;0;499000;0.002153;shakerSort
500000;0;500000;0.002314;shakerSort
501000;0;501000;0.002014;shakerSort
502000;0;502000;0.001992;shakerSort
503000;0;503000;0.002092;shakerSort
504000;0;504000;0.002087;shakerSort
505000;0;505000;0.002034;shakerSort
506000;0;506000;0.002017;shakerSort
507000;0;507000;0.002012;shakerSort
508000;0;508000;0.002049;shakerSort
509000;0;509000;0.002067;shakerSort
510000;0;510000;0.001978;shakerSort
511000;0;511000;0.001997;shakerSort
512000;0;512000;0.002254;shakerSort
513000;0;513000;0.002060;shakerSort
514000;0;514000;0.002065;shakerSort
515000;0;515000;0.002085;shakerSort
516000;0;516000;0.001979;shakerSort
517000;0;517000;0.002478;shakerSort
518000;0;518000;0.002035;shakerSort
519000;0;519000;0.002015;shakerSort
520000;0;520000;0.002075;shakerSort
521000;0;521000;0.002758;shakerSort
522000;0;522000;0.002180;shakerSort
523000;0;523000;0.002350;shakerSort
524000;0;524000;0.002317;shakerSort
525000;0;525000;0.002102;shakerSort
526000;0;526000;0.002093;shakerSort
527000;0;527000;0.002123;shakerSort
528000;0;528000;0.002124;shakerSort
529000;0;529000;0.002066;shakerSort
530000;0;530000;0.002084;shakerSort
531000;0;531000;0.002070;shakerSort
532000;0;532000;0.002083;shakerSort
533000;0;533000;0.002455;shakerSort
534000;0;534000;0.002096;shakerSort
535000;0;535000;0.002082;shakerSort
536000;0;536000;0.002047;shakerSort
537000;0;537000;0.002033;shakerSort
538000;0;538000;0.002043;shakerSort
539000;0;539000;0.002157;shakerSort
540000;0;540000;0.002146;shakerSort
541000;0;541000;0.002176;shakerSort
542000;0;542000;0.002128;shakerSort
543000;0;543000;0.002717;shakerSort
544000;0;544000;0.002215;shakerSort
545000;0;545000;0.002448;shakerSort
546000;0;546000;0.002161;shakerSort
547000;0;547000;0.002167;shakerSort
548000;0;548000;0.002196;shakerSort
549000;0;549000;0.002228;shakerSort
550000;0;550000;0.002177;shakerSort
551000;0;551000;0.002107;shakerSort
552000;0;552000;0.002631;shakerSort
553000;0;553000;0.002160;shakerSort
554000;0;554000;0.002167;shakerSort
555000;0;555000;0.002145;shakerSort
556000;0;556000;0.002230;shakerSort
557000;0;557000;0.002174;shakerSort
558000;0;558000;0.002177;shakerSort
559000;0;559000;0.002211;shakerSort
560000;0;560000;0.002230;shakerSort
561000;0;561000;0.002155;shakerSort
562000;0;562000;0.002188;shakerSort
563000;0;563000;0.002263;shakerSort
564000;0;564000;0.002262;shakerSort
565000;0;565000;0.002247;shakerSort
566000;0;566000;0.002291;shakerSort
567000;0;567000;0.002304;shakerSort
568000;0;568000;0.002335;shakerSort
569000;0;569000;0.002315;shakerSort
570000;0;570000;0.002971;shakerSort
571000;0;571000;0.002318;shakerSort
572000;0;572000;0.002276;shakerSort
573000;0;573000;0.002442;shakerSort
574000;0;574000;0.002908;shakerSort
575000;0;575000;0.002303;shakerSort
576000;0;576000;0.003507;shakerSort
577000;0;577000;0.002336;shakerSort
578000;0;578000;0.002668;shakerSort
579000;0;579000;0.002345;shakerSort
580000;0;580000;0.002505;shakerSort
581000;0;581000;0.002398;shakerSort
582000;0;582000;0.002792;shakerSort
583000;0;583000;0.002316;shakerSort
584000;0;584000;0.002332;shakerSort
585000;0;585000;0.002322;shakerSort
586000;0;586000;0.002684;shakerSort
587000;0;587000;0.002913;shakerSort
588000;0;588000;0.002328;shakerSort
589000;0;589000;0.002330;shakerSort
590000;0;590000;0.002397;shakerSort
591000;0;591000;0.002280;shakerSort
592000;0;592000;0.002360;shakerSort
593000;0;593000;0.002330;shakerSort
594000;0;594000;0.002910;shakerSort
595000;0;595000;0.002484;shakerSort
596000;0;596000;0.002404;shakerSort
597000;0;597000;0.002669;shakerSort
598000;0;598000;0.002495;shakerSort
599000;0;599000;0.002704;shakerSort
600000;0;600000;0.002627;shakerSort
601000;0;601000;0.002621;shakerSort
602000;0;602000;0.003410;shakerSort
603000;0;603000;0.003745;shakerSort
604000;0;604000;0.002809;shakerSort
605000;0;605000;0.002905;shakerSort
606000;0;606000;0.002828;shakerSort
607000;0;607000;0.002890;shakerSort
608000;0;608000;0.002346;shakerSort
609000;0;609000;0.002541;shakerSort
610000;0;610000;0.002452;shakerSort
611000;0;611000;0.003728;shakerSort
612000;0;612000;0.002546;shakerSort
613000;0;613000;0.002528;shakerSort
614000;0;614000;0.002454;shakerSort
615000;0;615000;0.002518;shakerSort
616000;0;616000;0.002453;shakerSort
617000;0;617000;0.002463;shakerSort
618000;0;618000;0.002488;shakerSort
619000;0;619000;0.002726;shakerSort
620000;0;620000;0.002489;shakerSort
621000;0;621000;0.002476;shakerSort
622000;0;622000;0.003001;shakerSort
623000;0;623000;0.002508;shakerSort
624000;0;624000;0.002486;shakerSort
625000;0;625000;0.002486;shakerSort
626000;0;626000;0.002463;shakerSort
627000;0;627000;0.002652;shakerSort
628000;0;628000;0.002444;shakerSort
629000;0;629000;0.003065;shakerSort
630000;0;630000;0.002913;shakerSort
631000;0;631000;0.002706;shakerSort
632000;0;632000;0.002694;shakerSort
633000;0;633000;0.002938;shakerSort
634000;0;634000;0.003485;shakerSort
635000;0;635000;0.003324;shakerSort
636000;0;636000;0.002792;shakerSort
637000;0;637000;0.002957;shakerSort
638000;0;638000;0.002547;shakerSort
639000;0;639000;0.003318;shakerSort
640000;0;640000;0.002755;shakerSort
641000;0;641000;0.002645;shakerSort
642000;0;642000;0.002787;shakerSort
643000;0;643000;0.003218;shakerSort
644000;0;644000;0.003350;shakerSort
645000;0;645000;0.002684;shakerSort
646000;0;646000;0.002584;shakerSort
647000;0;647000;0.002509;shakerSort
648000;0;648000;0.002653;shakerSort
649000;0;649000;0.002654;shakerSort
650000;0;650000;0.002591;shakerSort
651000;0;651000;0.002579;shakerSort
652000;0;652000;0.002616;shakerSort
653000;0;653000;0.003158;shakerSort
654000;0;654000;0.002640;shakerSort
655000;0;655000;0.003122;shakerSort
656000;0;656000;0.002568;shakerSort
657000;0;657000;0.002753;shakerSort
658000;0;658000;0.002712;shakerSort
659000;0;659000;0.003138;shakerSort
660000;0;660000;0.002641;shakerSort
661000;0;661000;0.002733;shakerSort
662000;0;662000;0.002672;shakerSort
663000;0;663000;0.002995;shakerSort
664000;0;664000;0.002966;shakerSort
665000;0;665000;0.003176;shakerSort
666000;0;666000;0.002708;shakerSort
667000;0;667000;0.002648;shakerSort
668000;0;668000;0.002884;shakerSort
669000;0;669000;0.002656;shakerSort
670000;0;670000;0.002668;shakerSort
671000;0;671000;0.002717;shakerSort
672000;0;672000;0.002670;shakerSort
673000;0;673000;0.002858;shakerSort
674000;0;674000;0.002662;shakerSort
675000;0;675000;0.002667;shakerSort
676000;0;676000;0.002671;shakerSort
677000;0;677000;0.003120;shakerSort
678000;0;678000;0.002893;shakerSort
679000;0;679000;0.002691;shakerSort
680000;0;680000;0.002759;shakerSort
681000;0;681000;0.002912;shakerSort
682000;0;682000;0.003672;shakerSort
683000;0;683000;0.003179;shakerSort
684000;0;684000;0.003085;shakerSort
685000;0;685000;0.002733;shakerSort
686000;0;686000;0.002781;shakerSort
687000;0;687000;0.002751;shakerSort
688000;0;688000;0.002900;shakerSort
689000;0;689000;0.002687;shakerSort
690000;0;690000;0.002953;shakerSort
691000;0;691000;0.003143;shakerSort
692000;0;692000;0.003024;shakerSort
693000;0;693000;0.002840;shakerSort
694000;0;694000;0.002772;shakerSort
695000;0;695000;0.005583;shakerSort
696000;0;696000;0.002773;shakerSort
697000;0;697000;0.002900;shakerSort
698000;0;698000;0.003655;shakerSort
699000;0;699000;0.003390;shakerSort
700000;0;700000;0.004622;shakerSort
701000;0;701000;0.003585;shakerSort
702000;0;702000;0.002881;shakerSort
703000;0;703000;0.003078;shakerSort
704000;0;704000;0.003564;shakerSort
705000;0;705000;0.003150;shakerSort
706000;0;706000;0.002980;shakerSort
707000;0;707000;0.002804;shakerSort
708000;0;708000;0.002784;shakerSort
709000;0;709000;0.003013;shakerSort
710000;0;710000;0.002854;shakerSort
711000;0;711000;0.002887;shakerSort
712000;0;712000;0.008831;shakerSort
713000;0;713000;0.003635;shakerSort
714000;0;714000;0.003387;shakerSort
715000;0;715000;0.003717;shakerSort
716000;0;716000;0.002949;shakerSort
717000;0;717000;0.004201;shakerSort
718000;0;718000;0.003113;shakerSort
719000;0;719000;0.003013;shakerSort
720000;0;720000;0.003302;shakerSort
721000;0;721000;0.003059;shakerSort
722000;0;722000;0.002873;shakerSort
723000;0;723000;0.002888;shakerSort
724000;0;724000;0.002865;shakerSort
725000;0;725000;0.002959;shakerSort
726000;0;726000;0.003103;shakerSort
727000;0;727000;0.003642;shakerSort
728000;0;728000;0.003231;shakerSort
729000;0;729000;0.002922;shakerSort
730000;0;730000;0.003021;shakerSort
731000;0;731000;0.002971;shakerSort
732000;0;732000;0.003146;shakerSort
733000;0;733000;0.003066;shakerSort
734000;0;734000;0.002966;shakerSort
735000;0;735000;0.002984;shakerSort
736000;0;736000;0.002916;shakerSort
737000;0;737000;0.003235;shakerSort
738000;0;738000;0.003069;shakerSort
739000;0;739000;0.003138;shakerSort
740000;0;740000;0.002960;shakerSort
741000;0;741000;0.003037;shakerSort
742000;0;742000;0.002900;shakerSort
743000;0;743000;0.002936;shakerSort
744000;0;744000;0.002815;shakerSort
745000;0;745000;0.003012;shakerSort
746000;0;746000;0.002945;shakerSort
747000;0;747000;0.003054;shakerSort
748000;0;748000;0.003021;shakerSort
749000;0;749000;0.002930;shakerSort
750000;0;750000;0.003037;shakerSort
751000;0;751000;0.003024;shakerSort
752000;0;752000;0.002993;shakerSort
753000;0;753000;0.003695;shakerSort
754000;0;754000;0.003199;shakerSort
755000;0;755000;0.003260;shakerSort
756000;0;756000;0.003007;shakerSort
757000;0;757000;0.003450;shakerSort
758000;0;758000;0.003231;shakerSort
759000;0;759000;0.003610;shakerSort
760000;0;760000;0.002949;shakerSort
761000;0;761000;0.002968;shakerSort
762000;0;762000;0.003053;shakerSort
763000;0;763000;0.003121;shakerSort
764000;0;764000;0.003085;shakerSort
765000;0;765000;0.003079;shakerSort
766000;0;766000;0.003350;shakerSort
767000;0;767000;0.003121;shakerSort
768000;0;768000;0.007049;shakerSort
769000;0;769000;0.003207;shakerSort
770000;0;770000;0.003119;shakerSort
771000;0;771000;0.002956;shakerSort
772000;0;772000;0.003706;shakerSort
773000;0;773000;0.003005;shakerSort
774000;0;774000;0.003045;shakerSort
775000;0;775000;0.003113;shakerSort
776000;0;776000;0.003212;shakerSort
777000;0;777000;0.002959;shakerSort
778000;0;778000;0.003328;shakerSort
779000;0;779000;0.004237;shakerSort
780000;0;780000;0.006548;shakerSort
781000;0;781000;0.006459;shakerSort
782000;0;782000;0.006284;shakerSort
783000;0;783000;0.003966;shakerSort
784000;0;784000;0.003787;shakerSort
785000;0;785000;0.011290;shakerSort
786000;0;786000;0.005092;shakerSort
787000;0;787000;0.003887;shakerSort
788000;0;788000;0.003687;shakerSort
789000;0;789000;0.003365;shakerSort
790000;0;790000;0.007165;shakerSort
791000;0;791000;0.003231;shakerSort
792000;0;792000;0.006025;shakerSort
793000;0;793000;0.005007;shakerSort
794000;0;794000;0.007860;shakerSort
795000;0;795000;0.003291;shakerSort
796000;0;796000;0.003424;shakerSort
797000;0;797000;0.004421;shakerSort
798000;0;798000;0.004524;shakerSort
799000;0;799000;0.003561;shakerSort
800000;0;800000;0.003298;shakerSort
801000;0;801000;0.003341;shakerSort
802000;0;802000;0.006980;shakerSort
803000;0;803000;0.003212;shakerSort
804000;0;804000;0.003218;shakerSort
805000;0;805000;0.004971;shakerSort
806000;0;806000;0.004050;shakerSort
807000;0;807000;0.003659;shakerSort
808000;0;808000;0.006202;shakerSort
809000;0;809000;0.005477;shakerSort
810000;0;810000;0.003904;shakerSort
811000;0;811000;0.003286;shakerSort
812000;0;812000;0.005438;shakerSort
813000;0;813000;0.006982;shakerSort
814000;0;814000;0.006589;shakerSort
815000;0;815000;0.003269;shakerSort
816000;0;816000;0.007231;shakerSort
817000;0;817000;0.006583;shakerSort
818000;0;818000;0.009498;shakerSort
819000;0;819000;0.003329;shakerSort
820000;0;820000;0.007214;shakerSort
821000;0;821000;0.004177;shakerSort
822000;0;822000;0.003483;shakerSort
823000;0;823000;0.005774;shakerSort
824000;0;824000;0.006702;shakerSort
825000;0;825000;0.006170;shakerSort
826000;0;826000;0.005849;shakerSort
827000;0;827000;0.009272;shakerSort
828000;0;828000;0.006279;shakerSort
829000;0;829000;0.009901;shakerSort
830000;0;830000;0.008532;shakerSort
831000;0;831000;0.003650;shakerSort
832000;0;832000;0.003344;shakerSort
833000;0;833000;0.004501;shakerSort
834000;0;834000;0.007127;shakerSort
835000;0;835000;0.006366;shakerSort
836000;0;836000;0.005252;shakerSort
837000;0;837000;0.007493;shakerSort
838000;0;838000;0.003397;shakerSort
839000;0;839000;0.003441;shakerSort
840000;0;840000;0.003450;shakerSort
841000;0;841000;0.005077;shakerSort
842000;0;842000;0.006997;shakerSort
843000;0;843000;0.003533;shakerSort
844000;0;844000;0.003510;shakerSort
845000;0;845000;0.003594;shakerSort
846000;0;846000;0.003682;shakerSort
847000;0;847000;0.003918;shakerSort
848000;0;848000;0.003561;shakerSort
849000;0;849000;0.003442;shakerSort
850000;0;850000;0.005769;shakerSort
851000;0;851000;0.003738;shakerSort
852000;0;852000;0.003959;shakerSort
853000;0;853000;0.003758;shakerSort
854000;0;854000;0.003398;shakerSort
855000;0;855000;0.003822;shakerSort
856000;0;856000;0.006166;shakerSort
857000;0;857000;0.009413;shakerSort
858000;0;858000;0.003892;shakerSort
859000;0;859000;0.006798;shakerSort
860000;0;860000;0.010987;shakerSort
861000;0;861000;0.003949;shakerSort
862000;0;862000;0.012094;shakerSort
863000;0;863000;0.009479;shakerSort
864000;0;864000;0.007710;shakerSort
865000;0;865000;0.008705;shakerSort
866000;0;866000;0.004082;shakerSort
867000;0;867000;0.005211;shakerSort
868000;0;868000;0.004694;shakerSort
869000;0;869000;0.003591;shakerSort
870000;0;870000;0.004161;shakerSort
871000;0;871000;0.003966;shakerSort
872000;0;872000;0.004439;shakerSort
873000;0;873000;0.004145;shakerSort
874000;0;874000;0.004711;shakerSort
875000;0;875000;0.003533;shakerSort
876000;0;876000;0.004222;shakerSort
877000;0;877000;0.004080;shakerSort
878000;0;878000;0.005055;shakerSort
879000;0;879000;0.003736;shakerSort
880000;0;880000;0.004123;shakerSort
881000;0;881000;0.004439;shakerSort
882000;0;882000;0.003717;shakerSort
883000;0;883000;0.003546;shakerSort
884000;0;884000;0.003608;shakerSort
885000;0;885000;0.004159;shakerSort
886000;0;886000;0.003672;shakerSort
887000;0;887000;0.003775;shakerSort
888000;0;888000;0.003574;shakerSort
889000;0;889000;0.003601;shakerSort
890000;0;890000;0.003629;shakerSort
891000;0;891000;0.004800;shakerSort
892000;0;892000;0.003613;shakerSort
893000;0;893000;0.003678;shakerSort
894000;0;894000;0.004866;shakerSort
895000;0;895000;0.006042;shakerSort
896000;0;896000;0.006314;shakerSort
897000;0;897000;0.009815;shakerSort
898000;0;898000;0.003622;shakerSort
899000;0;899000;0.006396;shakerSort
900000;0;900000;0.004961;shakerSort
901000;0;901000;0.004521;shakerSort
902000;0;902000;0.003632;shakerSort
903000;0;903000;0.004965;shakerSort
904000;0;904000;0.006552;shakerSort
905000;0;905000;0.004330;shakerSort
906000;0;906000;0.004221;shakerSort
907000;0;907000;0.005382;shakerSort
908000;0;908000;0.004066;shakerSort
909000;0;909000;0.004180;shakerSort
910000;0;910000;0.004252;shakerSort
911000;0;911000;0.004733;shakerSort
912000;0;912000;0.006946;shakerSort
913000;0;913000;0.003734;shakerSort
914000;0;914000;0.004611;shakerSort
915000;0;915000;0.003882;shakerSort
916000;0;916000;0.004300;shakerSort
917000;0;917000;0.004675;shakerSort
918000;0;918000;0.004572;shakerSort
919000;0;919000;0.004566;shakerSort
920000;0;920000;0.003944;shakerSort
921000;0;921000;0.004944;shakerSort
922000;0;922000;0.005792;shakerSort
923000;0;923000;0.008363;shakerSort
924000;0;924000;0.006802;shakerSort
925000;0;925000;0.004680;shakerSort
926000;0;926000;0.005364;shakerSort
927000;0;927000;0.003769;shakerSort
928000;0;928000;0.003706;shakerSort
929000;0;929000;0.003808;shakerSort
930000;0;930000;0.003770;shakerSort
931000;0;931000;0.003841;shakerSort
932000;0;932000;0.003967;shakerSort
933000;0;933000;0.003903;shakerSort
934000;0;934000;0.003919;shakerSort
935000;0;935000;0.003948;shakerSort
936000;0;936000;0.004512;shakerSort
937000;0;937000;0.003816;shakerSort
938000;0;938000;0.005112;shakerSort
939000;0;939000;0.003834;shakerSort
940000;0;940000;0.003778;shakerSort
941000;0;941000;0.003945;shakerSort
942000;0;942000;0.003858;shakerSort
943000;0;943000;0.003922;shakerSort
944000;0;944000;0.003879;shakerSort
945000;0;945000;0.005786;shakerSort
946000;0;946000;0.003873;shakerSort
947000;0;947000;0.004010;shakerSort
948000;0;948000;0.004493;shakerSort
949000;0;949000;0.005789;shakerSort
950000;0;950000;0.004096;shakerSort
951000;0;951000;0.003860;shakerSort
952000;0;952000;0.005214;shakerSort
953000;0;953000;0.003914;shakerSort
954000;0;954000;0.003842;shakerSort
955000;0;955000;0.004298;shakerSort
956000;0;956000;0.004731;shakerSort
957000;0;957000;0.004719;shakerSort
958000;0;958000;0.004645;shakerSort
959000;0;959000;0.004919;shakerSort
960000;0;960000;0.005943;shakerSort
961000;0;961000;0.004354;shakerSort
962000;0;962000;0.004243;shakerSort
963000;0;963000;0.003908;shakerSort
964000;0;964000;0.005305;shakerSort
965000;0;965000;0.003927;shakerSort
966000;0;966000;0.004016;shakerSort
967000;0;967000;0.003993;shakerSort
968000;0;968000;0.003911;shakerSort
969000;0;969000;0.005430;shakerSort
970000;0;970000;0.004407;shakerSort
971000;0;971000;0.003988;shakerSort
972000;0;972000;0.004131;shakerSort
973000;0;973000;0.004129;shakerSort
974000;0;974000;0.004048;shakerSort
975000;0;975000;0.004867;shakerSort
976000;0;976000;0.003944;shakerSort
977000;0;977000;0.003936;shakerSort
978000;0;978000;0.003876;shakerSort
979000;0;979000;0.003959;shakerSort
980000;0;980000;0.004044;shakerSort
981000;0;981000;0.004907;shakerSort
982000;0;982000;0.004885;shakerSort
983000;0;983000;0.004072;shakerSort
984000;0;984000;0.004023;shakerSort
985000;0;985000;0.004037;shakerSort
986000;0;986000;0.004690;shakerSort
987000;0;987000;0.004111;shakerSort
988000;0;988000;0.004750;shakerSort
989000;0;989000;0.004156;shakerSort
990000;0;990000;0.004084;shakerSort
991000;0;991000;0.005150;shakerSort
992000;0;992000;0.003988;shakerSort
